user_id,segment,total_spend
18522,NonVIP,368.0717128243452
18523,NonVIP,530.4357930010532
18524,NonVIP,930.8594996309477
18525,NonVIP,356.7069058824012
18526,NonVIP,280.01559597891844
18527,NonVIP,688.622153018866
18528,NonVIP,261.63437531364843
18529,NonVIP,325.5962266900546
18530,NonVIP,1008.4066250733998
18531,NonVIP,594.2904116080064
18532,NonVIP,1348.8637121972774
18533,NonVIP,342.8702557491542
18534,NonVIP,631.6441608182773
18535,NonVIP,828.6281518491539
18536,NonVIP,349.39978712082757
18537,NonVIP,1173.175023273715
18538,NonVIP,880.8376993399417
18539,NonVIP,274.4837614370337
18540,NonVIP,651.4769474193753
18541,NonVIP,822.4405537423333
18542,NonVIP,480.8083882727567
18543,NonVIP,294.73430868008677
18544,NonVIP,775.2242436889433
18545,NonVIP,2244.3778226962418
18546,NonVIP,537.6236314016983
18547,NonVIP,1576.6894605259808
18548,NonVIP,439.76528791658353
18549,NonVIP,748.8585390482463
18550,NonVIP,1016.7203593170972
18551,NonVIP,662.0707899741662
18552,NonVIP,564.6722041378206
18553,NonVIP,991.6499150106489
18554,NonVIP,1882.3952488000068
18555,NonVIP,784.7167373728776
18556,NonVIP,500.7800100266795
18557,NonVIP,599.2246943222946
18558,NonVIP,2659.355834866176
18559,NonVIP,716.3715192240475
18560,NonVIP,479.65757590046314
18561,NonVIP,354.32431788309157
18562,NonVIP,243.65526995030604
18563,NonVIP,812.3825505740135
18564,NonVIP,953.4176888638681
18565,NonVIP,534.7594935312976
18566,NonVIP,659.6875211366095
18567,NonVIP,349.4100147131616
18568,NonVIP,715.5923459980473
18569,NonVIP,866.8122710708312
18570,NonVIP,495.5457364077696
18571,NonVIP,1685.3844352915648
18572,NonVIP,419.7215521272149
18573,NonVIP,777.3666609770452
18574,NonVIP,1060.583461275206
18575,NonVIP,637.4595186871901
18576,NonVIP,599.6449617200702
18577,NonVIP,303.11843910041296
18578,NonVIP,1403.2381689988508
18579,NonVIP,605.8053555923242
18580,NonVIP,893.8616271450765
18581,NonVIP,962.9449724057773
18582,NonVIP,470.8011553465546
18583,NonVIP,596.6670589591029
18584,NonVIP,1385.7063559492362
18585,NonVIP,359.79746785392115
18586,NonVIP,2143.8422479807646
18587,NonVIP,441.5626745140135
18588,NonVIP,347.674048582769
18589,NonVIP,715.3485893071202
18590,NonVIP,2240.807442697421
18591,NonVIP,232.51825438384387
18592,NonVIP,615.5039448790337
18593,NonVIP,864.3223240618108
18594,NonVIP,677.5663470570111
18595,NonVIP,820.617346431161
18596,NonVIP,448.1292990860142
18597,NonVIP,478.25926686138996
18598,NonVIP,613.0015987834632
18599,NonVIP,357.29492159688976
18600,NonVIP,648.9933558989794
18601,NonVIP,537.1031106608574
18602,NonVIP,513.6156115145276
18603,NonVIP,793.3611393065415
18604,NonVIP,244.35871246048836
18605,NonVIP,586.3989987620402
18606,NonVIP,2379.2594697567597
18607,NonVIP,366.0023201251054
18608,NonVIP,1348.8737622493034
18609,NonVIP,685.4399305530428
18610,NonVIP,477.40882778550593
18611,NonVIP,321.7088960974847
18612,NonVIP,718.2553028934276
18613,NonVIP,1479.3652774756315
18614,NonVIP,536.9655126223523
18615,NonVIP,636.1734309849282
18616,NonVIP,1159.4534016854757
18617,NonVIP,802.297057554777
18618,NonVIP,280.1284704986363
18619,NonVIP,702.3191769533584
18620,NonVIP,1528.02174533606
18621,NonVIP,651.763878922396
18622,NonVIP,147.25721413912203
18623,NonVIP,823.4626928013088
18624,NonVIP,596.3626518342912
18625,NonVIP,243.22770746973944
18626,NonVIP,264.12845333392033
18627,NonVIP,1137.1824292949332
18628,NonVIP,444.6064415860184
18629,NonVIP,403.7827519368899
18630,NonVIP,652.2309985845741
18631,NonVIP,466.7007924424615
18632,NonVIP,702.7679452955039
18633,NonVIP,594.9658350481145
18634,NonVIP,343.78017637585367
18635,NonVIP,502.1210423224805
18636,NonVIP,848.5375402062208
18637,NonVIP,680.6545591265595
18638,NonVIP,635.8302560307923
18639,NonVIP,1930.5521569156638
18640,NonVIP,994.3314869727991
18641,NonVIP,1062.9918333316782
18642,NonVIP,607.1144816789538
18643,NonVIP,750.7553662523721
18644,NonVIP,524.7358566354047
18645,NonVIP,1020.0963586063274
18646,NonVIP,625.9559822576836
18647,NonVIP,751.6777903957324
18648,NonVIP,726.5710066214358
18649,NonVIP,658.5287731563562
18650,NonVIP,3347.6150199682315
18651,NonVIP,460.98218471400173
18652,NonVIP,458.68268752527644
18653,NonVIP,974.3330744562456
18654,NonVIP,479.4583601988893
18655,NonVIP,566.6413145002165
18656,NonVIP,365.9416797116324
18657,NonVIP,871.6228820673508
18658,NonVIP,877.7321550128233
18659,NonVIP,559.2767141492591
18660,NonVIP,985.5000513162333
18661,NonVIP,239.37497187621932
18662,NonVIP,450.8932562728294
18663,NonVIP,605.7767068264833
18664,NonVIP,349.0602790759153
18665,NonVIP,254.22198179325392
18666,NonVIP,561.5255179756035
18667,NonVIP,974.2919946502818
18668,NonVIP,1346.3595714571004
18669,NonVIP,492.25243502786486
18670,NonVIP,995.5234813222095
18671,NonVIP,943.9735256987739
18672,NonVIP,1300.1494467541177
18673,NonVIP,548.6139098206052
18674,NonVIP,247.35504351166324
18675,NonVIP,691.3195888722686
18676,NonVIP,380.852988026707
18677,NonVIP,446.7826300140062
18678,NonVIP,563.5913717706183
18679,NonVIP,552.023050058685
18680,NonVIP,718.9972958975944
18681,NonVIP,979.2000609774576
18682,NonVIP,543.3455172122046
18683,NonVIP,826.858540195912
18684,NonVIP,670.5838866343142
18685,NonVIP,1112.6745690530902
18686,NonVIP,599.6070247527344
18687,NonVIP,636.8857787847104
18688,NonVIP,541.3574348673384
18689,NonVIP,608.357865279857
18690,NonVIP,432.28345953979164
18691,NonVIP,409.35039166569857
18692,NonVIP,1019.095717823001
18693,NonVIP,366.5881732505675
18694,NonVIP,558.0703616987417
18695,NonVIP,1162.628341256997
18696,NonVIP,547.8571417625096
18697,NonVIP,1049.2251827120485
18698,NonVIP,480.5469111935617
18699,NonVIP,373.1050504203548
18700,NonVIP,276.67562187028625
18701,NonVIP,1369.2223611956288
18702,NonVIP,355.9252902929975
18703,NonVIP,1003.2024625481757
18704,NonVIP,383.7645199786965
18705,NonVIP,1372.736064884527
18706,NonVIP,2238.8788329413474
18707,NonVIP,263.06692491669986
18708,NonVIP,366.27483291464097
18709,NonVIP,1017.6206905683647
18710,NonVIP,881.9837288768533
18711,NonVIP,1019.7441282152712
18712,NonVIP,485.13851460087335
18713,NonVIP,1984.5426996355661
18714,NonVIP,709.7602285125411
18715,NonVIP,340.58699426956315
18716,NonVIP,578.6908082317044
18717,NonVIP,343.10557789400144
18718,NonVIP,1595.6201480452535
18719,NonVIP,462.57920921673485
18720,NonVIP,872.0667041860501
18721,NonVIP,513.4382506606596
18722,NonVIP,474.15628362009886
18723,NonVIP,232.60929493075793
18724,NonVIP,924.2624162989936
18725,NonVIP,1359.0615298391442
18726,NonVIP,401.9058391647311
18727,NonVIP,284.32671638428485
18728,NonVIP,1034.6555242676582
18729,NonVIP,268.9612340804059
18730,NonVIP,1300.8108955178077
18731,NonVIP,404.47206857141003
18732,NonVIP,362.559642373463
18733,NonVIP,762.5395161686581
18734,NonVIP,375.7873381074551
18735,NonVIP,450.8293584598467
18736,NonVIP,808.1034342138287
18737,NonVIP,174.86044778304043
18738,NonVIP,1641.4422995296636
18739,NonVIP,681.299546987793
18740,NonVIP,326.643281496387
18741,NonVIP,380.1306642448021
18742,NonVIP,1147.5740920016701
18743,NonVIP,925.7267588723711
18744,NonVIP,1426.1436917586311
18745,NonVIP,456.91228473878834
18746,NonVIP,782.9909285607432
18747,NonVIP,841.017401738324
18748,NonVIP,974.9606635808975
18749,NonVIP,1236.4561432679898
18750,NonVIP,448.3189189390284
18751,NonVIP,624.6592822767032
18752,NonVIP,475.5241360156155
18753,NonVIP,646.1705444608871
18754,NonVIP,976.6594557597813
18755,NonVIP,267.81072335504587
18756,NonVIP,1224.3365240126593
18757,NonVIP,355.4731900583221
18758,NonVIP,561.6878812443578
18759,NonVIP,1318.3919572257435
18760,NonVIP,796.6419613277045
18761,NonVIP,801.7056107139625
18762,NonVIP,347.46212806765436
18763,NonVIP,374.56027401107394
18764,NonVIP,1116.206339825914
18765,NonVIP,481.04992071157153
18766,NonVIP,506.63887398215195
18767,NonVIP,1130.2263349663035
18768,NonVIP,373.36166086025946
18769,NonVIP,771.3014810111799
18770,NonVIP,681.0250089874934
18771,NonVIP,664.1598448990576
18772,NonVIP,500.126167938262
18773,NonVIP,483.51370031253043
18774,NonVIP,367.5648295055361
18775,NonVIP,867.370103771289
18776,NonVIP,460.594453156204
18777,NonVIP,1133.209942384168
18778,NonVIP,587.8634700383502
18779,NonVIP,371.61271781096707
18780,NonVIP,583.5921495646608
18781,NonVIP,530.6106645152231
18782,NonVIP,1158.6454386200626
18783,NonVIP,542.9677337146087
18784,NonVIP,571.3970290380785
18785,NonVIP,1445.7025671410831
18786,NonVIP,879.6701668405792
18787,NonVIP,1659.8596155056357
18788,NonVIP,1329.3890466235441
18789,NonVIP,408.32383646373813
18790,NonVIP,1146.5044342373133
18791,NonVIP,1539.0441342313145
18792,NonVIP,1545.4141671769726
18793,NonVIP,1145.3353909621828
18794,NonVIP,1132.4488006544104
18795,NonVIP,563.1445957483636
18796,NonVIP,419.65789917940236
18797,NonVIP,548.0028428441678
18798,NonVIP,266.231451591268
18799,NonVIP,1392.0564921081925
18800,NonVIP,569.1755284007847
18801,NonVIP,1353.2060408054224
18802,NonVIP,337.8747391374593
18803,NonVIP,1206.4575578695453
18804,NonVIP,506.64757219325253
18805,NonVIP,328.19135098518024
18806,NonVIP,1627.6864482989215
18807,NonVIP,1222.9502034504642
18808,NonVIP,747.314288636605
18809,NonVIP,677.6736547091957
18810,NonVIP,847.0252542730813
18811,NonVIP,740.2927513180971
18812,NonVIP,430.1991432025138
18813,NonVIP,530.2620146326135
18814,NonVIP,1955.4875110938717
18815,NonVIP,2891.9497524187714
18816,NonVIP,1571.0000622449925
18817,NonVIP,865.2540533371385
18818,NonVIP,552.3810035551297
18819,NonVIP,428.80306533066914
18820,NonVIP,444.63097757635563
18821,NonVIP,490.6361369143384
18822,NonVIP,2171.4278440112366
18823,NonVIP,1796.2478905161247
18824,NonVIP,1002.7014779152996
18825,NonVIP,392.15718947509424
18826,NonVIP,1087.004209491589
18827,NonVIP,583.334416041673
18828,NonVIP,203.5363898393624
18829,NonVIP,778.9176677124015
18830,NonVIP,418.61340275235483
18831,NonVIP,426.48219274657504
18832,NonVIP,579.5637141714672
18833,NonVIP,505.6892574257073
18834,NonVIP,652.7268551444131
18835,NonVIP,635.6945606868451
18836,NonVIP,237.05803840357314
18837,NonVIP,1534.7962175096457
18838,NonVIP,387.27800812601805
18839,NonVIP,393.9330173732325
18840,NonVIP,555.1818465463758
18841,NonVIP,626.6673351893852
18842,NonVIP,1483.9146361420746
18843,NonVIP,771.3813731180647
18844,NonVIP,908.2830110904938
18845,NonVIP,773.553553701293
18846,NonVIP,755.4426511605276
18847,NonVIP,788.6725586814015
18848,NonVIP,229.7510247679936
18849,NonVIP,579.7197710013372
18850,NonVIP,1260.474619062191
18851,NonVIP,5815.50005911214
18852,NonVIP,342.9655782258186
18853,NonVIP,839.405562956345
18854,NonVIP,485.86187814947556
18855,NonVIP,2051.258009611444
18856,NonVIP,315.89803313584736
18857,NonVIP,937.9688314039821
18858,NonVIP,306.7502489834547
18859,NonVIP,558.2396400068144
18860,NonVIP,652.7065677918307
18861,NonVIP,1197.9061359224527
18862,NonVIP,367.8069637861083
18863,NonVIP,958.0123572213001
18864,NonVIP,672.0466433513053
18865,NonVIP,772.8124263830855
18866,NonVIP,1126.7391060771288
18867,NonVIP,328.5187187663185
18868,NonVIP,1038.8059787715315
18869,NonVIP,486.43453569841046
18870,NonVIP,1215.280751453851
18871,NonVIP,799.5161234566771
18872,NonVIP,592.7420958619172
18873,NonVIP,480.81650796435605
18874,NonVIP,1046.0874516305362
18875,NonVIP,1330.7838746213433
18876,NonVIP,496.17647138362884
18877,NonVIP,356.6826278686817
18878,NonVIP,974.3943257581587
18879,NonVIP,299.8576859337473
18880,NonVIP,324.39702756500026
18881,NonVIP,370.7451311359487
18882,NonVIP,529.2718713449389
18883,NonVIP,318.9446130576694
18884,NonVIP,228.9858130389413
18885,NonVIP,356.204745420273
18886,NonVIP,947.0585760616497
18887,NonVIP,330.5145757146362
18888,NonVIP,551.6157380377742
18889,NonVIP,1940.467406650144
18890,NonVIP,647.3934528723453
18891,NonVIP,803.0299768743458
18892,NonVIP,395.3130528867048
18893,NonVIP,2186.1803541853064
18894,NonVIP,493.8777569376157
18895,NonVIP,586.7169016740141
18896,NonVIP,1372.4905290941829
18897,NonVIP,601.8728228885184
18898,NonVIP,682.8934404385071
18899,NonVIP,569.6780767021035
18900,NonVIP,571.8302559851513
18901,NonVIP,815.479354977195
18902,NonVIP,901.5529298949303
18903,NonVIP,466.9458802478377
18904,NonVIP,436.44211251973746
18905,NonVIP,475.78931996072845
18906,NonVIP,307.7569328009801
18907,NonVIP,277.34531596225395
18908,NonVIP,783.2421684331531
18909,NonVIP,1114.5741600940114
18910,NonVIP,1073.9244318956405
18911,NonVIP,179.45146829842713
18912,NonVIP,581.2693241080375
18913,NonVIP,362.79916780418716
18914,NonVIP,719.8591665052448
18915,NonVIP,528.5815323519954
18916,NonVIP,921.0842865736238
18917,NonVIP,658.1716741629521
18918,NonVIP,234.43982796492747
18919,NonVIP,390.76359859399275
18920,NonVIP,667.2613599412255
18921,NonVIP,698.9370885277102
18922,NonVIP,307.00921264813644
18923,NonVIP,285.7013867377127
18924,NonVIP,686.0393143729054
18925,NonVIP,307.34871476309075
18926,NonVIP,265.66970200602725
18927,NonVIP,520.6993011606202
18928,NonVIP,508.4437804369379
18929,NonVIP,410.2963639437658
18930,NonVIP,451.666770168615
18931,NonVIP,670.2224336242479
18932,NonVIP,447.60466694288624
18933,NonVIP,691.5139759169334
18934,NonVIP,539.553693947689
18935,NonVIP,729.3892830687779
18936,NonVIP,1078.1620458420782
18937,NonVIP,1055.3062783020728
18938,NonVIP,1350.8857387735359
18939,NonVIP,1054.6674609090146
18940,NonVIP,758.396732370245
18941,NonVIP,524.0633632785915
18942,NonVIP,537.3939791490574
18943,NonVIP,410.43701466168335
18944,NonVIP,666.8006395960124
18945,NonVIP,976.0981191651125
18946,NonVIP,446.2515553269789
18947,NonVIP,651.6647077489025
18948,NonVIP,458.26644573427825
18949,NonVIP,746.3128495053785
18950,NonVIP,491.68542839613696
18951,NonVIP,442.8668611849274
18952,NonVIP,457.61046896524726
18953,NonVIP,877.2840477435735
18954,NonVIP,630.6732042697936
18955,NonVIP,525.5093845589483
18956,NonVIP,767.9867469328824
18957,NonVIP,529.5439054987244
18958,NonVIP,1235.9372171323307
18959,NonVIP,389.30909448602705
18960,NonVIP,600.1416243525272
18961,NonVIP,307.16317716299864
18962,NonVIP,549.6155778371134
18963,NonVIP,264.0663708439434
18964,NonVIP,1002.7225077368224
18965,NonVIP,1013.9177554653338
18966,NonVIP,1023.8175291673365
18967,NonVIP,675.7883018787445
18968,NonVIP,409.96478977353837
18969,NonVIP,428.2951892581558
18970,NonVIP,1543.1709399345557
18971,NonVIP,1465.0174125642056
18972,NonVIP,711.5212875396788
18973,NonVIP,500.8973957736972
18974,NonVIP,1411.9724160459984
18975,NonVIP,453.9664339323401
18976,NonVIP,754.3580060847593
18977,NonVIP,1399.0888999063025
18978,NonVIP,419.89884002546194
18979,NonVIP,1049.504022572999
18980,NonVIP,885.6381314976222
18981,NonVIP,650.8413443124
18982,NonVIP,385.1417777814748
18983,NonVIP,446.55301681862113
18984,NonVIP,779.925256481074
18985,NonVIP,304.0416695239173
18986,NonVIP,714.7330543772617
18987,NonVIP,895.6753737412934
18988,NonVIP,1143.525250567996
18989,NonVIP,308.2476779622431
18990,NonVIP,1371.8781788783622
18991,NonVIP,1689.9427334305947
18992,NonVIP,833.4580427091045
18993,NonVIP,375.80608546776307
18994,NonVIP,555.3174273390472
18995,NonVIP,647.9551721541293
18996,NonVIP,771.8227535383322
18997,NonVIP,673.2319048062557
18998,NonVIP,776.3790198570049
18999,NonVIP,632.7587851861887
19000,NonVIP,769.5522883032453
19001,NonVIP,516.3124566496575
19002,NonVIP,552.2480468936909
19003,NonVIP,484.53329836164744
19004,NonVIP,1909.3014935654414
19005,NonVIP,1487.9363402620138
19006,NonVIP,902.719437329254
19007,NonVIP,1378.732597430187
19008,NonVIP,1031.8965888704904
19009,NonVIP,734.8740601030536
19010,NonVIP,290.59651610553317
19011,NonVIP,575.8284830850962
19012,NonVIP,553.2052883956122
19013,NonVIP,356.66916905286996
19014,NonVIP,293.71524658646433
19015,NonVIP,872.179839507233
19016,NonVIP,795.1075410794259
19017,NonVIP,349.9994772681642
19018,NonVIP,441.31849314543797
19019,NonVIP,1259.7546392572178
19020,NonVIP,410.45525328942784
19021,NonVIP,730.6535423772841
19022,NonVIP,599.2158808287768
19023,NonVIP,878.7495307118247
19024,NonVIP,415.3579967083042
19025,NonVIP,698.9267279594665
19026,NonVIP,729.8196271678695
19027,NonVIP,754.9106843870525
19028,NonVIP,694.7073111867362
19029,NonVIP,803.9484308007422
19030,NonVIP,2220.4689307499616
19031,NonVIP,2720.888545880267
19032,NonVIP,467.9826031953897
19033,NonVIP,185.85491841116365
19034,NonVIP,922.9014112310534
19035,NonVIP,736.8901662624091
19036,NonVIP,1192.2207489493583
19037,NonVIP,777.9694412775626
19038,NonVIP,686.9298433754897
19039,NonVIP,1237.562041501073
19040,NonVIP,1336.526446988673
19041,NonVIP,310.2542019259286
19042,NonVIP,424.4807244537575
19043,NonVIP,627.6130865581393
19044,NonVIP,702.145532054248
19045,NonVIP,587.4018910737542
19046,NonVIP,844.5584511988127
19047,NonVIP,1150.391541321227
19048,NonVIP,1715.5522868315009
19049,NonVIP,914.5225840796559
19050,NonVIP,416.22104480737926
19051,NonVIP,613.3545024118321
19052,NonVIP,638.1390889270725
19053,NonVIP,882.7589133316526
19054,NonVIP,823.4414255161586
19055,NonVIP,2054.3569497095386
19056,NonVIP,516.0314821865269
19057,NonVIP,821.8951182714659
19058,NonVIP,2428.651074333916
19059,NonVIP,482.092597551836
19060,NonVIP,720.4181324021922
19061,NonVIP,395.5652380322901
19062,NonVIP,695.8595157645649
19063,NonVIP,433.06185436349205
19064,NonVIP,1182.9191245348534
19065,NonVIP,721.2785293519063
19066,NonVIP,397.6338102510426
19067,NonVIP,1056.072623109388
19068,NonVIP,734.225587548341
19069,NonVIP,1123.327259255692
19070,NonVIP,353.8190253646203
19071,NonVIP,814.7272761402024
19072,NonVIP,1017.7381378585494
19073,NonVIP,526.9693462654183
19074,NonVIP,332.8022601258447
19075,NonVIP,650.0932912209589
19076,NonVIP,1306.965623679648
19077,NonVIP,1235.5378765875694
19078,NonVIP,525.5074466859447
19079,NonVIP,328.42319650418506
19080,NonVIP,524.7128464477365
19081,NonVIP,514.058613035794
19082,NonVIP,850.2630148171152
19083,NonVIP,627.8172829408757
19084,NonVIP,439.5294327267912
19085,NonVIP,1220.9013629140877
19086,NonVIP,718.5492344388448
19087,NonVIP,845.1199830073839
19088,NonVIP,257.56136727578144
19089,NonVIP,175.32726638718958
19090,NonVIP,301.6748616053921
19091,NonVIP,510.6585237858733
19092,NonVIP,913.2373461068105
19093,NonVIP,183.41736173232474
19094,NonVIP,1597.2978478132977
19095,NonVIP,730.5599644817362
19096,NonVIP,1405.519474427894
19097,NonVIP,408.5917350272734
19098,NonVIP,877.5403733478806
19099,NonVIP,697.0504302785276
19100,NonVIP,1042.8654795935365
19101,NonVIP,584.8847082065006
19102,NonVIP,862.8737297889943
19103,NonVIP,1219.5136678279441
19104,NonVIP,464.9142771415436
19105,NonVIP,759.9360825755257
19106,NonVIP,235.49172375020697
19107,NonVIP,978.848284334201
19108,NonVIP,1948.9857711763193
19109,NonVIP,335.4792725533394
19110,NonVIP,632.5380056398644
19111,NonVIP,1079.5123771299136
19112,NonVIP,676.7348964026185
19113,NonVIP,728.3667896998708
19114,NonVIP,536.437632866766
19115,NonVIP,525.5872772865691
19116,NonVIP,634.1707345166272
19117,NonVIP,680.5622414341874
19118,NonVIP,347.3063717570745
19119,NonVIP,641.4222059542501
19120,NonVIP,1576.0762737404057
19121,NonVIP,528.2007466973616
19122,NonVIP,336.8068967413159
19123,NonVIP,611.9931946560625
19124,NonVIP,448.9730902560507
19125,NonVIP,318.5922258078503
19126,NonVIP,718.0524768791975
19127,NonVIP,450.0437856912132
19128,NonVIP,471.73019822912977
19129,NonVIP,723.7058745427157
19130,NonVIP,286.2180613434765
19131,NonVIP,255.2227497693983
19132,NonVIP,961.966577151182
19133,NonVIP,229.99130862029014
19134,NonVIP,388.70755240661384
19135,NonVIP,247.17294048546827
19136,NonVIP,509.09006364854986
19137,NonVIP,841.7072849371227
19138,NonVIP,707.5341322402328
19139,NonVIP,2478.8012719062035
19140,NonVIP,1209.3080188860836
19141,NonVIP,398.56204497675003
19142,NonVIP,344.3366275495728
19143,NonVIP,2947.39900601122
19144,NonVIP,1193.2245211237803
19145,NonVIP,919.7972671793274
